384.2301235588887, 2.456675858428664
384.2301202135389, 2.456675858428664
384.2301168681891, 2.456675858428664
384.2301135228393, 2.456675858428664
384.23011017748956, 2.456675858428664
384.23010683213977, 2.456675858428664
384.23010348679, 2.456675858428664
384.2301001414402, 2.456675858428664
384.2300967960904, 2.456675858428664
384.23009345074064, 2.456675858428664
384.23009010539084, 2.4566758584286634
384.23008676004105, 2.4566758584286634
384.23008341469125, 2.4566758584286634
384.2300800693415, 2.4566758584286634
384.2300767239917, 2.4566758584286634
384.2300733786419, 2.456675858428663
384.2300700332921, 2.456675858428663
384.2300666879423, 2.456675858428663
384.2300633425926, 2.456675858428663
384.2300599972428, 2.456675858428663
384.230056651893, 2.456675858428663
384.2300533065432, 2.456675858428663
384.2300499611934, 2.456675858428663
384.23004661584366, 2.456675858428663
384.23004327049387, 2.456675858428663
384.23003992514407, 2.456675858428663
384.2300365797943, 2.456675858428663
384.2300332344445, 2.456675858428663
384.23002988909474, 2.4566758584286625
384.23002654374494, 2.4566758584286625
384.23002319839514, 2.4566758584286625
384.23001985304535, 2.4566758584286625
384.2300165076956, 2.4566758584286625
384.2300131623458, 2.456675858428662
384.230009816996, 2.456675858428662
384.2300064716462, 2.456675858428662
384.2300031262964, 2.456675858428662
384.2299997809467, 2.456675858428662
384.2299964355969, 2.456675858428662
384.2299930902471, 2.456675858428662
384.2299897448973, 2.456675858428662
384.2299863995475, 2.456675858428662
384.22998305419776, 2.456675858428662
384.22997970884796, 2.456675858428662
384.22997636349817, 2.456675858428662
384.22997301814837, 2.456675858428662
384.2299696727986, 2.4566758584286617
384.22996632744884, 2.4566758584286617
384.22996298209904, 2.4566758584286617
384.22995963674924, 2.4566758584286617
384.22995629139945, 2.4566758584286617
384.2299529460497, 2.456675858428661
384.2299496006999, 2.456675858428661
384.2299462553501, 2.456675858428661
384.2299429100003, 2.456675858428661
384.2299395646505, 2.456675858428661
384.2299362193008, 2.456675858428661
384.229932873951, 2.456675858428661
384.2299295286012, 2.456675858428661
384.2299261832514, 2.456675858428661
384.2299228379016, 2.456675858428661
384.22991949255186, 2.456675858428661
384.22991614720206, 2.456675858428661
384.22991280185227, 2.456675858428661
384.22990945650247, 2.456675858428661
384.2299061111527, 2.4566758584286608
384.22990276580293, 2.4566758584286608
384.22989942045314, 2.4566758584286608
384.22989607510334, 2.4566758584286608
384.22989272975354, 2.4566758584286603
384.2298893844038, 2.4566758584286603
384.229886039054, 2.4566758584286603
384.2298826937042, 2.4566758584286603
384.2298793483544, 2.4566758584286603
384.2298760030046, 2.4566758584286603
384.2298726576549, 2.4566758584286603
384.2298693123051, 2.4566758584286603
384.2298659669553, 2.4566758584286603
384.2298626216055, 2.4566758584286603
384.2298592762557, 2.4566758584286603
384.22985593090596, 2.4566758584286603
384.22985258555616, 2.4566758584286603
384.22984924020636, 2.4566758584286603
384.22984589485657, 2.45667585842866
384.22984254950677, 2.45667585842866
384.22983920415703, 2.45667585842866
384.22983585880723, 2.45667585842866
384.22983251345744, 2.45667585842866
384.22982916810764, 2.4498593933437043
384.2298258227579, 2.439634695716271
384.2298224774081, 2.42600176554636
384.2298191320583, 2.4157770679189263
384.2298157867085, 2.4055523702914927
384.2298124413587, 2.3919194401215815
384.229809096009, 2.3851029750366264
384.2298071445549, 2.370333967352556
384.2298040779843, 2.357837114696804
384.2298007326345, 2.351020649611848
384.2298007326345, 2.340795951984415
