16.490656786668275,-0.05
16.186073659012774,-0.048026642026815836
15.068204127632145,-0.04138251267769899
13.950651549566592,-0.035301637946790976
12.83340091261943,-0.02975436602647097
11.716435365417167,-0.024717386848736034
10.599736322542777,-0.020172615587167098
9.483283578153966,-0.016106236226683723
8.367055427430525,-0.01250788262982594
7.2510287980100765,-0.009369939109753034
6.1351793878414655,-0.0066869462722336515
5.019481811840272,-0.004455100834799275
3.9039097553977453,-0.0026718405882506513
2.7884361342338333,-0.001335507625501109
1.6730332595116562,-0.0004450845845440088
0.5576730075705748,0.
-0.5576730075705812,0.
-1.6730332595116622,-0.0004450845845440088
-2.7884361342338395,-0.0013355076255054943
-3.9039097553977453,-0.0026718405882527607
-5.019481811840279,-0.004455100834803494
-6.1351793878414655,-0.006686946272239869
-7.2510287980100765,-0.009369939109759695
-8.367055427430536,-0.0125078826298326
-9.483283578153966,-0.01610623622668994
-10.599736322542778,-0.020172615587171094
-11.716435365417167,-0.02471738684874314
-12.833400912619435,-0.02975436602647541
-13.950651549566592,-0.03530163794679719
-15.068204127632157,-0.041382512677706096
-16.18607365901278,-0.04802664202681939
-16.490656786667582,-0.05
