24.085779455640893,-0.0110182212580332
22.962953155767096,-0.00950636000796301
21.84041158594554,-0.008217757752948529
20.718159535245444,-0.007110710159001776
19.596199290716285,-0.006152133139876614
18.47453070817057,-0.005315809178337183
17.353151285898853,-0.004581006966322576
16.23205624234767,-0.0039313911892131514
15.111238598778048,-0.0033541575487059383
13.990689267855931,-0.0028393425568087327
12.870397149017114,-0.0023792690263853
11.750349231306428,-0.0019680971579796314
10.63053070422259,-0.0016014581726548904
9.510925077035882,-0.0012761529616497347
8.39151430592472,-0.0009899025327039235
7.272278931100618,-0.0007411403660351201
6.153198220344532,-0.0005288393860201079
5.034250321349707,-0.00035236820914233413
3.915412420920423,-0.00021137283717140298
2.796660910519051,-0.000105681082766651
1.6779715570788052,-0.000035227849318600346
0.55931967844017,-1.919907403161266e-20
-0.5593196784401767,0.
-1.6779715570788098,-0.000035227849318600346
-2.796660910519058,-0.00010568108276773347
-3.915412420920423,-0.00021137283717248545
-5.034250321349714,-0.0003523682091434166
-6.153198220344532,-0.0005288393860223284
-7.272278931100618,-0.0007411403660373406
-8.391514305924728,-0.0009899025327071431
-9.510925077035882,-0.0012761529616530654
-10.630530704222593,-0.001601458172657999
-11.750349231306428,-0.001968097157982962
-12.870397149017116,-0.0023792690263875205
-13.990689267855931,-0.0028393425568127295
-15.111238598778057,-0.0033541575487077147
-16.232056242347674,-0.003931391189216704
-17.353151285898853,-0.004581006966326129
-18.47453070817057,-0.005315809178340736
-19.596199290716285,-0.006152133139880167
-20.71815953524546,-0.007110710158996447
-21.84041158594554,-0.00821775775295297
-22.9629531557671,-0.009506360007983439
-24.085779455640893,-0.01101822125803853
