17.70848286361565,-0.05
17.29775932846926,-0.04750813998588477
16.180001144982263,-0.0412808942196623
15.062566720072288,-0.03556990178193242
13.945444145040813,-0.030343089034953863
12.82861940234507,-0.025574957878613525
11.712076481355446,-0.021245463645217733
10.595797500632742,-0.01733905498242949
9.479762837371249,-0.013843851386297068
8.363951263516553,-0.01075093897372037
7.248340090869448,-0.008053769023705915
6.132905321739393,-0.005747647043399917
5.017621807660194,-0.003829302648378885
3.902463414334426,-0.0022965326595871804
2.787403192406081,-0.0011479115047424715
1.672413553080912,-0.00038256440666861735
0.5574664480485594,0.
-0.5574664480485657,0.
-1.6724135530809183,-0.0003825644066642736
-2.787403192406087,-0.0011479115047380861
-3.902463414334426,-0.00229653265958063
-5.0176218076602,-0.0038293026483723347
-6.132905321739393,-0.005747647043395698
-7.248340090869448,-0.008053769023701696
-8.363951263516563,-0.010750938973715929
-9.479762837371249,-0.013843851386294848
-10.595797500632743,-0.01733905498242727
-11.712076481355446,-0.021245463645215956
-12.828619402345074,-0.025574957878609084
-13.945444145040813,-0.030343089034952087
-15.062566720072299,-0.03556990178192887
-16.180001144982267,-0.041280894219660524
-17.29775932846926,-0.04750813998588299
-17.708482863616375,-0.05
