2.7647058823529322,-590.4172119283886
2.8235294117646967,-590.1893282254819
2.818300653594762,-590.2095829992554
2.891503267973847,-589.9260437837917
2.9725490196078335,-589.6121947515112
3.0169934640522778,-589.4401149476031
3.0143790849673104,-589.4502366820344
3.1686274509803822,-588.8531841673873
3.308496732026133,-588.3120174175042
3.3450980392156757,-588.1704395380291
3.549019607843126,-587.3819207235676
3.7359477124182887,-586.6595173170917
4.0457516339869155,-585.4631014634904
4.258823529411752,-584.640868409503
4.487581699346392,-583.7586638385034
4.665359477124169,-583.0734659922753
4.939869281045738,-582.0161290125955
5.1908496732025995,-581.0501529288476
5.363398692810443,-580.3864499823754
5.5856209150326634,-579.5321679439919
5.682352941176454,-579.1604752407194
5.875816993464035,-578.4174014400116
6.159477124182988,-577.3286457626634
6.29934640522874,-576.792122675712
6.512418300653575,-575.975219849356
6.781699346405208,-574.943535966099
6.998692810457495,-574.1127647055555
7.194771241830043,-573.3625173243041
7.39738562091501,-572.5877100524395
7.677124183006512,-571.5187250540291
7.909803921568603,-570.6302310622805
8.05882352941174,-570.0615112873379
8.383006535947688,-568.8251477726488
8.643137254901935,-567.8339093878343
8.883660130718928,-566.9180558196332
9.088888888888862,-566.1371015517831
9.32418300653592,-565.2423152693866
9.464052287581671,-564.7107057785706
9.60653594771239,-564.1693829527195
9.71372549019605,-563.7622978054025
9.609150326797357,-564.1594525292496
9.622222222222193,-564.1098015499787
9.240522875816966,-565.5603910940171
9.311111111111083,-565.2920094956328
9.388235294117617,-564.9988409789833
9.454901960784284,-564.7454773307685
9.611764705882322,-564.1495221816517
9.756862745098008,-563.5985068475985
9.780392156862714,-563.5091750314589
9.881045751633955,-563.1271027488846
9.955555555555524,-562.8443424589092
9.905882352941145,-563.032842471455
9.930718954248334,-562.9385890414632
10.067973856209118,-562.4178383045823
10.177777777777745,-562.0013882828362
10.239215686274477,-561.768432973093
10.332026143790817,-561.4166012173353
10.427450980392123,-561.0549584035529
10.539869281045718,-560.6290431288719
10.696732026143756,-560.0349771897252
10.67320261437905,-560.1240696679993
10.775163398692776,-559.7380466471983
10.853594771241795,-559.4411843893691
10.937254901960749,-559.1246065792627
11.05228758169931,-558.6894389481602
11.103267973856173,-558.4966275403759
11.146405228758134,-558.3335019600472
11.193464052287545,-558.1555703397274
11.299346405228722,-557.7553140737415
11.287581699346369,-557.7997808465615
11.326797385620878,-557.6515642454057
11.332026143790813,-557.6318033217402
11.381699346405192,-557.4440896833603
11.29150326797382,-557.7849584182431
11.342483660130682,-557.5922823848721
11.369934640522839,-557.4885457013406
11.376470588235257,-557.4638477238941
11.423529411764669,-557.2860362846424
11.399999999999963,-557.3749389314569
11.42745098039212,-557.2712197743309
11.477124183006499,-557.0835587531043
11.567320261437871,-556.7428758664072
11.56732026143787,-556.7428758664072
11.473202614379048,-557.0983731010668
11.448366013071858,-557.1922012691357
11.436601307189505,-557.236648580817
11.475816993464015,-557.0884968501239
11.507189542483623,-556.9699877568149
11.350326797385584,-557.5626424788758
11.342483660130682,-557.5922823848721
11.420915032679702,-557.2959140530231
11.366013071895388,-557.5033647154241
11.511111111111074,-556.9551748883542
11.460130718954211,-557.1477554938601
11.45620915032676,-557.1625705815735
11.45620915032676,-557.1625705815735
11.435294117647022,-557.2415872658437
11.356862745098002,-557.5379430788314
11.22745098039212,-558.0270794576817
11.18823529411761,-558.1753393058128
11.028758169934605,-558.7784385592454
10.989542483660095,-558.926784901327
10.92679738562088,-559.1641745567002
10.954248366013037,-559.0603112050545
11.001307189542448,-558.8822792062291
11.00915032679735,-558.8526095963894
10.954248366013037,-559.0603112050545
10.958169934640487,-559.0454742662378
10.971241830065324,-558.9960190364336
11.002614379084932,-558.8773342238359
10.963398692810422,-559.0256919467005
10.967320261437873,-559.0108554062112
11.016993464052252,-558.8229406693965
11.032679738562056,-558.7636048639519
11.071895424836566,-558.6152773001621
11.08758169934637,-558.5559510545751
11.049673202614343,-558.6993274903488
11.088888888888853,-558.5510073240679
11.096732026143755,-558.5213453393527
11.124183006535912,-558.4175337702694
11.176470588235258,-558.2198205891311
11.098039215686239,-558.5164017416215
11.199999999999966,-558.1308595589
11.219607843137219,-558.056730061614
11.260130718954212,-557.9035426247195
11.342483660130682,-557.5922823848721
11.29542483660127,-557.7701361606364
11.315032679738525,-557.696027433279
11.27320261437905,-557.8541312109296
11.226143790849637,-558.0320211775838
11.257516339869245,-557.9134251350931
11.210457516339835,-558.091323295911
11.28104575163395,-557.8244852731184
11.19869281045748,-558.1358016771296
11.210457516339833,-558.091323295911
11.233986928104539,-558.0023711426907
11.135947712418265,-558.3730456584813
11.030065359477089,-558.7734939751796
11.12026143790846,-558.4323634822889
11.128104575163363,-558.4027042289616
11.311111111111074,-557.7108488373271
11.350326797385584,-557.5626424788758
11.315032679738525,-557.696027433279
11.307189542483624,-557.7256704120867
11.332026143790813,-557.6318033217402
11.233986928104539,-558.0023711426907
11.288888888888852,-557.7948400181542
11.24183006535944,-557.9727217906445
11.257516339869245,-557.9134251350931
11.218300653594735,-558.0616718953239
11.265359477124147,-557.8837778315878
11.206535947712382,-558.1061492522721
11.216993464052251,-558.0666137480018
11.283660130718918,-557.8146034455917
11.303267973856173,-557.7404921575583
11.33071895424833,-557.6367435242046
11.38823529411761,-557.4193925594726
11.341176470588199,-557.5972224355927
11.411764705882316,-557.3304868398467
11.42745098039212,-557.2712197743309
11.40261437908493,-557.365060556101
11.453594771241793,-557.1724474015557
11.410457516339832,-557.3354258852648
11.418300653594734,-557.3057918972756
11.278431372548983,-557.8343671765169
11.294117647058787,-557.775076894204
11.34509803921565,-557.5824023403347
11.38431372549016,-557.4342107769014
11.43137254901957,-557.2564034347314
11.392156862745061,-557.4045745127556
11.450980392156826,-557.1823242974099
11.372549019607806,-557.478666453458
11.383006535947676,-557.4391502206469
11.477124183006499,-557.0835587531043
11.508496732026106,-556.9650501150268
11.426143790849636,-557.2761585921335
11.338562091503231,-557.6071025939378
11.41699346405225,-557.310730847854
11.432679738562054,-557.2514646928008
11.41699346405225,-557.310730847854
11.44183006535944,-557.21689403039
11.375163398692774,-557.4687872814474
11.39869281045748,-557.3798781475866
11.394771241830028,-557.3946959097841
11.343790849673166,-557.5873423531194
11.28104575163395,-557.8244852731184
11.304575163398656,-557.7355515567665
11.292810457516303,-557.7800176467396
11.322875816993427,-557.6663851373183
11.279738562091467,-557.8294262153337
11.358169934640486,-557.5330032557265
11.358169934640486,-557.5330032557265
11.296732026143754,-557.7651954460368
11.233986928104539,-558.0023711426907
11.237908496731992,-557.9875463813116
11.24183006535944,-557.9727217906445
11.308496732026107,-557.7207298681989
11.273202614379048,-557.8541312109296
11.35947712418297,-557.5280634515894
11.339869281045715,-557.6021625052813
11.275816993464016,-557.8442491557873
11.244444444444408,-557.9628388250396
11.232679738562055,-558.007312767753
11.287581699346369,-557.7997808465615
11.26666666666663,-557.8788366807249
11.211764705882317,-558.0863813483932
11.22745098039212,-558.0270794576817
11.30588235294114,-557.7306109749427
11.248366013071859,-557.9480145188919
11.283660130718918,-557.8146034455917
11.37385620915029,-557.4737268579687
11.409150326797349,-557.340364949651
11.479738562091466,-557.0736826159691
11.346405228758135,-557.577462346518
11.4052287581699,-557.355182256617
11.389542483660094,-557.4144531915989
11.422222222222185,-557.2909751593487
11.4849673202614,-557.0539305693144
11.508496732026106,-556.9650501150268
11.539869281045714,-556.8465524025008
11.609150326797348,-556.5849086581519
11.530718954248329,-556.8811131067265
11.546405228758132,-556.8218667542359
11.487581699346368,-557.0440546597949
11.586928104575126,-556.6688263191211
11.653594771241792,-556.4170897814449
11.688888888888851,-556.2838374700669
11.732026143790812,-556.1209923122302
11.802614379084929,-555.8545629733535
11.786928104575125,-555.913764713175
11.881045751633948,-555.5585952450642
11.939869281045715,-555.3366642606802
11.959477124182968,-555.2626958014728
12.077124183006497,-554.8189746698938
12.186928104575124,-554.4049735650232
12.186928104575124,-554.4049735650232
12.316339869281006,-553.9172155127961
12.390849673202574,-553.6364694506914
12.426143790849633,-553.5035059835847
12.532026143790809,-553.1046985481723
12.635294117647017,-552.715858087511
12.694117647058782,-552.4944196065093
12.937254901960742,-551.5795480406355
13.290196078431329,-550.2526763391495
14.023529411764661,-547.5001531526606
14.645751633986883,-545.1693603430168
17.113725490196043,-535.9668643101143
19.044444444444405,-528.8148022828037
22.070588235294068,-517.6881563868321
23.882352941176418,-511.0752367495592
27.227450980392106,-498.9614119296762
28.694117647058768,-493.6892445433228
30.466666666666615,-487.3494020116991
31.383006535947658,-484.08562204335664
33.39869281045752,-476.9390396098765
34.44575163398692,-473.24450882834066
35.90326797385631,-468.1219460994672
36.70326797385634,-465.32030323411544
38.55424836601333,-458.8653053909589
39.38039215686306,-455.9965366201129
40.40522875817015,-452.4483393930387
41.275816993464296,-449.44334073981315
43.070588235294416,-443.2749018877536
43.68235294117673,-441.18050261327625
44.67189542483684,-437.8015617718133
45.15163398692836,-436.16733490488025
46.40653594771275,-431.90459987142987
47.24183006535974,-429.0769072315976
48.66013071895449,-424.2933226579973
